,Date,Open,High,Low,Close
99,2011-03-24,1.04,1.04,1.04,1.04
100,2011-03-25,1.05,1.05,1.05,1.05
101,2011-03-28,1.06,1.06,1.06,1.06
102,2011-03-29,1.05,1.05,1.05,1.05
103,2011-03-30,1.06,1.06,1.06,1.06
104,2011-03-31,1.06,1.06,1.06,1.06
105,2011-04-01,1.06,1.06,1.06,1.06
106,2011-04-04,1.06,1.06,1.06,1.06
107,2011-04-05,1.06,1.06,1.06,1.06
108,2011-04-06,1.06,1.06,1.06,1.06
109,2011-04-07,1.05,1.05,1.05,1.05
110,2011-04-08,1.06,1.06,1.06,1.06
111,2011-04-11,1.05,1.05,1.05,1.05
112,2011-04-12,1.06,1.06,1.06,1.06
113,2011-04-13,1.06,1.06,1.06,1.06
114,2011-04-14,1.06,1.06,1.06,1.06
115,2011-04-15,1.06,1.06,1.06,1.06
116,2011-04-18,1.07,1.07,1.07,1.07
117,2011-04-19,1.06,1.06,1.06,1.06
118,2011-04-20,1.07,1.07,1.07,1.07
119,2011-04-21,1.06,1.06,1.06,1.06
120,2011-04-26,1.07,1.07,1.07,1.07
121,2011-04-27,1.07,1.07,1.07,1.07
122,2011-04-28,1.07,1.07,1.07,1.07
123,2011-05-03,1.09,1.09,1.09,1.09
124,2011-05-04,1.09,1.09,1.09,1.09
125,2011-05-05,1.09,1.09,1.09,1.09
126,2011-05-06,1.09,1.09,1.09,1.09
127,2011-05-09,1.1,1.1,1.1,1.1
128,2011-05-10,1.11,1.11,1.11,1.11
129,2011-05-11,1.11,1.11,1.11,1.11
130,2011-05-12,1.11,1.11,1.11,1.11
131,2011-05-13,1.13,1.13,1.13,1.13
132,2011-05-16,1.12,1.12,1.12,1.12
133,2011-05-17,1.12,1.12,1.12,1.12
134,2011-05-18,1.12,1.12,1.12,1.12
135,2011-05-19,1.13,1.13,1.13,1.13
136,2011-05-20,1.13,1.13,1.13,1.13
137,2011-05-23,1.12,1.12,1.12,1.12
138,2011-05-24,1.12,1.12,1.12,1.12
139,2011-05-25,1.11,1.11,1.11,1.11
140,2011-05-26,1.11,1.11,1.11,1.11
141,2011-05-27,1.11,1.11,1.11,1.11
142,2011-05-31,1.12,1.12,1.12,1.12
143,2011-06-01,1.13,1.13,1.13,1.13
144,2011-06-02,1.12,1.12,1.12,1.12
145,2011-06-03,1.11,1.11,1.11,1.11
146,2011-06-06,1.1,1.1,1.1,1.1
147,2011-06-07,1.1,1.1,1.1,1.1
148,2011-06-08,1.1,1.1,1.1,1.1
149,2011-06-09,1.09,1.09,1.09,1.09
150,2011-06-10,1.1,1.1,1.1,1.1
151,2011-06-13,1.09,1.09,1.09,1.09
152,2011-06-14,1.09,1.09,1.09,1.09
153,2011-06-15,1.1,1.1,1.1,1.1
154,2011-06-16,1.09,1.09,1.09,1.09
155,2011-06-17,1.09,1.09,1.09,1.09
156,2011-06-20,1.09,1.09,1.09,1.09
157,2011-06-21,1.1,1.1,1.1,1.1
158,2011-06-22,1.11,1.11,1.11,1.11
159,2011-06-23,1.11,1.11,1.11,1.11
160,2011-06-24,1.1,1.1,1.1,1.1
161,2011-06-27,1.1,1.1,1.1,1.1
162,2011-06-28,1.11,1.11,1.11,1.11
163,2011-06-29,1.12,1.12,1.12,1.12
164,2011-06-30,1.12,1.12,1.12,1.12
165,2011-07-01,1.13,1.13,1.13,1.13
166,2011-07-04,1.14,1.14,1.14,1.14
167,2011-07-05,1.14,1.14,1.14,1.14
168,2011-07-06,1.14,1.14,1.14,1.14
169,2011-07-07,1.15,1.15,1.15,1.15
170,2011-07-08,1.16,1.16,1.16,1.16
171,2011-07-11,1.15,1.15,1.15,1.15
172,2011-07-12,1.14,1.14,1.14,1.14
173,2011-07-13,1.14,1.14,1.14,1.14
174,2011-07-14,1.13,1.13,1.13,1.13
175,2011-07-15,1.12,1.12,1.12,1.12
176,2011-07-18,1.12,1.12,1.12,1.12
177,2011-07-19,1.11,1.11,1.11,1.11
178,2011-07-20,1.12,1.12,1.12,1.12
179,2011-07-21,1.12,1.12,1.12,1.12
180,2011-07-22,1.12,1.12,1.12,1.12
181,2011-07-25,1.12,1.12,1.12,1.12
182,2011-07-26,1.11,1.11,1.11,1.11
183,2011-07-27,1.11,1.11,1.11,1.11
184,2011-07-28,1.1,1.1,1.1,1.1
185,2011-07-29,1.1,1.1,1.1,1.1
186,2011-08-01,1.09,1.09,1.09,1.09
187,2011-08-02,1.08,1.08,1.08,1.08
188,2011-08-03,1.06,1.06,1.06,1.06
189,2011-08-04,1.07,1.07,1.07,1.07
190,2011-08-05,1.04,1.04,1.04,1.04
191,2011-08-08,1.03,1.03,1.03,1.03
192,2011-08-09,1.01,1.01,1.01,1.01
193,2011-08-10,1.05,1.05,1.05,1.05
194,2011-08-11,1.01,1.01,1.01,1.01
195,2011-08-12,1.04,1.04,1.04,1.04
196,2011-08-15,1.05,1.05,1.05,1.05
197,2011-08-16,1.05,1.05,1.05,1.05
198,2011-08-17,1.05,1.05,1.05,1.05
199,2011-08-18,1.04,1.04,1.04,1.04
200,2011-08-19,1.01,1.01,1.01,1.01
201,2011-08-22,1.02,1.02,1.02,1.02
202,2011-08-23,1.02,1.02,1.02,1.02
203,2011-08-24,1.03,1.03,1.03,1.03
204,2011-08-25,1.05,1.05,1.05,1.05
205,2011-08-26,1.03,1.03,1.03,1.03
206,2011-08-30,1.06,1.06,1.06,1.06
207,2011-08-31,1.07,1.07,1.07,1.07
208,2011-09-01,1.08,1.08,1.08,1.08
209,2011-09-02,1.08,1.08,1.08,1.08
210,2011-09-05,1.06,1.06,1.06,1.06
211,2011-09-06,1.06,1.06,1.06,1.06
212,2011-09-07,1.06,1.06,1.06,1.06
213,2011-09-08,1.08,1.08,1.08,1.08
214,2011-09-09,1.07,1.07,1.07,1.07
215,2011-09-12,1.04,1.04,1.04,1.04
216,2011-09-13,1.04,1.04,1.04,1.04
217,2011-09-14,1.06,1.06,1.06,1.06
218,2011-09-15,1.07,1.07,1.07,1.07
219,2011-09-16,1.08,1.08,1.08,1.08
220,2011-09-19,1.08,1.08,1.08,1.08
221,2011-09-20,1.09,1.09,1.09,1.09
222,2011-09-21,1.09,1.09,1.09,1.09
223,2011-09-22,1.07,1.07,1.07,1.07
224,2011-09-23,1.05,1.05,1.05,1.05
225,2011-09-26,1.06,1.06,1.06,1.06
226,2011-09-27,1.08,1.08,1.08,1.08
227,2011-09-28,1.09,1.09,1.09,1.09
228,2011-09-29,1.07,1.07,1.07,1.07
229,2011-09-30,1.07,1.07,1.07,1.07
230,2011-10-03,1.06,1.06,1.06,1.06
231,2011-10-04,1.04,1.04,1.04,1.04
232,2011-10-05,1.06,1.06,1.06,1.06
233,2011-10-06,1.07,1.07,1.07,1.07
234,2011-10-07,1.08,1.08,1.08,1.08
235,2011-10-10,1.07,1.07,1.07,1.07
236,2011-10-11,1.09,1.09,1.09,1.09
237,2011-10-12,1.09,1.09,1.09,1.09
238,2011-10-13,1.1,1.1,1.1,1.1
239,2011-10-14,1.1,1.1,1.1,1.1
240,2011-10-17,1.1,1.1,1.1,1.1
241,2011-10-18,1.09,1.09,1.09,1.09
242,2011-10-19,1.1,1.1,1.1,1.1
243,2011-10-20,1.1,1.1,1.1,1.1
244,2011-10-21,1.1,1.1,1.1,1.1
245,2011-10-24,1.12,1.12,1.12,1.12
246,2011-10-25,1.12,1.12,1.12,1.12
247,2011-10-26,1.1,1.1,1.1,1.1
248,2011-10-27,1.11,1.11,1.11,1.11
249,2011-10-28,1.12,1.12,1.12,1.12
250,2011-10-31,1.12,1.12,1.12,1.12
251,2011-11-01,1.1,1.1,1.1,1.1
252,2011-11-02,1.08,1.08,1.08,1.08
253,2011-11-03,1.09,1.09,1.09,1.09
254,2011-11-04,1.1,1.1,1.1,1.1
255,2011-11-07,1.08,1.08,1.08,1.08
256,2011-11-08,1.1,1.1,1.1,1.1
257,2011-11-09,1.1,1.1,1.1,1.1
258,2011-11-10,1.09,1.09,1.09,1.09
259,2011-11-11,1.09,1.09,1.09,1.09
260,2011-11-14,1.1,1.1,1.1,1.1
261,2011-11-15,1.1,1.1,1.1,1.1
262,2011-11-16,1.11,1.11,1.11,1.11
263,2011-11-17,1.1,1.1,1.1,1.1
264,2011-11-18,1.09,1.09,1.09,1.09
265,2011-11-21,1.09,1.09,1.09,1.09
266,2011-11-22,1.09,1.09,1.09,1.09
267,2011-11-23,1.08,1.08,1.08,1.08
268,2011-11-24,1.07,1.07,1.07,1.07
269,2011-11-25,1.07,1.07,1.07,1.07
270,2011-11-28,1.08,1.08,1.08,1.08
271,2011-11-29,1.09,1.09,1.09,1.09
272,2011-11-30,1.1,1.1,1.1,1.1
273,2011-12-01,1.12,1.12,1.12,1.12
274,2011-12-02,1.12,1.12,1.12,1.12
275,2011-12-05,1.12,1.12,1.12,1.12
276,2011-12-06,1.13,1.13,1.13,1.13
277,2011-12-07,1.13,1.13,1.13,1.13
278,2011-12-08,1.13,1.13,1.13,1.13
279,2011-12-09,1.12,1.12,1.12,1.12
280,2011-12-12,1.13,1.13,1.13,1.13
281,2011-12-13,1.12,1.12,1.12,1.12
282,2011-12-14,1.11,1.11,1.11,1.11
283,2011-12-15,1.11,1.11,1.11,1.11
284,2011-12-16,1.11,1.11,1.11,1.11
285,2011-12-19,1.11,1.11,1.11,1.11
286,2011-12-20,1.1,1.1,1.1,1.1
287,2011-12-21,1.12,1.12,1.12,1.12
288,2011-12-22,1.12,1.12,1.12,1.12
289,2011-12-23,1.13,1.13,1.13,1.13
290,2011-12-28,1.14,1.14,1.14,1.14
291,2011-12-29,1.15,1.15,1.15,1.15
292,2011-12-30,1.15,1.15,1.15,1.15
293,2012-01-03,1.15,1.15,1.15,1.15
294,2012-01-04,1.16,1.16,1.16,1.16
295,2012-01-05,1.15,1.15,1.15,1.15
296,2012-01-06,1.16,1.16,1.16,1.16
297,2012-01-09,1.16,1.16,1.16,1.16
298,2012-01-10,1.16,1.16,1.16,1.16
299,2012-01-11,1.17,1.17,1.17,1.17
300,2012-01-12,1.17,1.17,1.17,1.17
301,2012-01-13,1.17,1.17,1.17,1.17
302,2012-01-16,1.16,1.16,1.16,1.16
303,2012-01-17,1.16,1.16,1.16,1.16
304,2012-01-18,1.17,1.17,1.17,1.17
305,2012-01-19,1.17,1.17,1.17,1.17
306,2012-01-20,1.18,1.18,1.18,1.18
307,2012-01-23,1.17,1.17,1.17,1.17
308,2012-01-24,1.17,1.17,1.17,1.17
309,2012-01-25,1.18,1.18,1.18,1.18
310,2012-01-26,1.19,1.19,1.19,1.19
311,2012-01-27,1.18,1.18,1.18,1.18
312,2012-01-30,1.18,1.18,1.18,1.18
313,2012-01-31,1.17,1.17,1.17,1.17
314,2012-02-01,1.17,1.17,1.17,1.17
315,2012-02-02,1.18,1.18,1.18,1.18
316,2012-02-03,1.18,1.18,1.18,1.18
317,2012-02-06,1.19,1.19,1.19,1.19
318,2012-02-07,1.19,1.19,1.19,1.19
319,2012-02-08,1.19,1.19,1.19,1.19
320,2012-02-09,1.19,1.19,1.19,1.19
321,2012-02-10,1.19,1.19,1.19,1.19
322,2012-02-13,1.19,1.19,1.19,1.19
323,2012-02-14,1.2,1.2,1.2,1.2
324,2012-02-15,1.2,1.2,1.2,1.2
325,2012-02-16,1.2,1.2,1.2,1.2
326,2012-02-17,1.2,1.2,1.2,1.2
327,2012-02-20,1.21,1.21,1.21,1.21
328,2012-02-21,1.21,1.21,1.21,1.21
329,2012-02-22,1.21,1.21,1.21,1.21
330,2012-02-23,1.21,1.21,1.21,1.21
331,2012-02-24,1.21,1.21,1.21,1.21
332,2012-02-27,1.21,1.21,1.21,1.21
333,2012-02-28,1.21,1.21,1.21,1.21
334,2012-02-29,1.21,1.21,1.21,1.21
335,2012-03-01,1.21,1.21,1.21,1.21
336,2012-03-02,1.21,1.21,1.21,1.21
337,2012-03-05,1.21,1.21,1.21,1.21
338,2012-03-06,1.2,1.2,1.2,1.2
339,2012-03-07,1.2,1.2,1.2,1.2
340,2012-03-08,1.21,1.21,1.21,1.21
341,2012-03-09,1.22,1.22,1.22,1.22
342,2012-03-12,1.23,1.23,1.23,1.23
343,2012-03-13,1.23,1.23,1.23,1.23
344,2012-03-14,1.24,1.24,1.24,1.24
345,2012-03-15,1.24,1.24,1.24,1.24
346,2012-03-16,1.24,1.24,1.24,1.24
347,2012-03-19,1.23,1.23,1.23,1.23
348,2012-03-20,1.22,1.22,1.22,1.22
349,2012-03-21,1.23,1.23,1.23,1.23
350,2012-03-22,1.23,1.23,1.23,1.23
351,2012-03-23,1.22,1.22,1.22,1.22
352,2012-03-26,1.23,1.23,1.23,1.23
353,2012-03-27,1.23,1.23,1.23,1.23
354,2012-03-28,1.23,1.23,1.23,1.23
355,2012-03-29,1.23,1.23,1.23,1.23
356,2012-03-30,1.22,1.22,1.22,1.22
357,2012-04-02,1.23,1.23,1.23,1.23
358,2012-04-03,1.24,1.24,1.24,1.24
359,2012-04-04,1.24,1.24,1.24,1.24
360,2012-04-05,1.23,1.23,1.23,1.23
361,2012-04-10,1.22,1.22,1.22,1.22
362,2012-04-11,1.2,1.2,1.2,1.2
363,2012-04-12,1.21,1.21,1.21,1.21
364,2012-04-13,1.22,1.22,1.22,1.22
365,2012-04-16,1.21,1.21,1.21,1.21
366,2012-04-17,1.22,1.22,1.22,1.22
367,2012-04-18,1.23,1.23,1.23,1.23
368,2012-04-19,1.23,1.23,1.23,1.23
369,2012-04-20,1.22,1.22,1.22,1.22
370,2012-04-23,1.22,1.22,1.22,1.22
371,2012-04-24,1.21,1.21,1.21,1.21
372,2012-04-25,1.22,1.22,1.22,1.22
373,2012-04-26,1.22,1.22,1.22,1.22
374,2012-04-27,1.22,1.22,1.22,1.22
375,2012-04-30,1.22,1.22,1.22,1.22
376,2012-05-01,1.22,1.22,1.22,1.22
377,2012-05-02,1.23,1.23,1.23,1.23
378,2012-05-03,1.23,1.23,1.23,1.23
379,2012-05-04,1.23,1.23,1.23,1.23
380,2012-05-08,1.22,1.22,1.22,1.22
381,2012-05-09,1.21,1.21,1.21,1.21
382,2012-05-10,1.2,1.2,1.2,1.2
383,2012-05-11,1.21,1.21,1.21,1.21
384,2012-05-14,1.21,1.21,1.21,1.21
385,2012-05-15,1.21,1.21,1.21,1.21
386,2012-05-16,1.21,1.21,1.21,1.21
387,2012-05-17,1.21,1.21,1.21,1.21
388,2012-05-18,1.2,1.2,1.2,1.2
389,2012-05-21,1.19,1.19,1.19,1.19
390,2012-05-22,1.2,1.2,1.2,1.2
391,2012-05-23,1.2,1.2,1.2,1.2
392,2012-05-24,1.2,1.2,1.2,1.2
393,2012-05-25,1.2,1.2,1.2,1.2
394,2012-05-28,1.21,1.21,1.21,1.21
395,2012-05-29,1.21,1.21,1.21,1.21
396,2012-05-30,1.22,1.22,1.22,1.22
397,2012-05-31,1.22,1.22,1.22,1.22
398,2012-06-01,1.22,1.22,1.22,1.22
399,2012-06-06,1.2,1.2,1.2,1.2
400,2012-06-07,1.22,1.22,1.22,1.22
401,2012-06-08,1.22,1.22,1.22,1.22
402,2012-06-11,1.23,1.23,1.23,1.23
403,2012-06-12,1.22,1.22,1.22,1.22
404,2012-06-13,1.23,1.23,1.23,1.23
405,2012-06-14,1.23,1.23,1.23,1.23
406,2012-06-15,1.23,1.23,1.23,1.23
407,2012-06-18,1.23,1.23,1.23,1.23
408,2012-06-19,1.23,1.23,1.23,1.23
409,2012-06-20,1.24,1.24,1.24,1.24
410,2012-06-21,1.24,1.24,1.24,1.24
411,2012-06-22,1.23,1.23,1.23,1.23
412,2012-06-25,1.23,1.23,1.23,1.23
413,2012-06-26,1.22,1.22,1.22,1.22
414,2012-06-27,1.22,1.22,1.22,1.22
415,2012-06-28,1.23,1.23,1.23,1.23
416,2012-06-29,1.24,1.24,1.24,1.24
417,2012-07-02,1.25,1.25,1.25,1.25
418,2012-07-03,1.26,1.26,1.26,1.26
419,2012-07-04,1.27,1.27,1.27,1.27
420,2012-07-05,1.27,1.27,1.27,1.27
421,2012-07-06,1.27,1.27,1.27,1.27
422,2012-07-09,1.26,1.26,1.26,1.26
423,2012-07-10,1.27,1.27,1.27,1.27
424,2012-07-11,1.26,1.26,1.26,1.26
425,2012-07-12,1.25,1.25,1.25,1.25
426,2012-07-13,1.26,1.26,1.26,1.26
427,2012-07-16,1.26,1.26,1.26,1.26
428,2012-07-17,1.26,1.26,1.26,1.26
429,2012-07-18,1.27,1.27,1.27,1.27
430,2012-07-19,1.27,1.27,1.27,1.27
431,2012-07-20,1.27,1.27,1.27,1.27
432,2012-07-23,1.26,1.26,1.26,1.26
433,2012-07-24,1.26,1.26,1.26,1.26
434,2012-07-25,1.25,1.25,1.25,1.25
435,2012-07-26,1.26,1.26,1.26,1.26
436,2012-07-27,1.26,1.26,1.26,1.26
437,2012-07-30,1.28,1.28,1.28,1.28
438,2012-07-31,1.28,1.28,1.28,1.28
439,2012-08-01,1.28,1.28,1.28,1.28
440,2012-08-02,1.29,1.29,1.29,1.29
441,2012-08-03,1.28,1.28,1.28,1.28
442,2012-08-06,1.3,1.3,1.3,1.3
443,2012-08-07,1.3,1.3,1.3,1.3
444,2012-08-08,1.29,1.29,1.29,1.29
445,2012-08-09,1.3,1.3,1.3,1.3
446,2012-08-10,1.3,1.3,1.3,1.3
447,2012-08-13,1.29,1.29,1.29,1.29
448,2012-08-14,1.29,1.29,1.29,1.29
449,2012-08-15,1.29,1.29,1.29,1.29
450,2012-08-16,1.29,1.29,1.29,1.29
451,2012-08-17,1.3,1.3,1.3,1.3
452,2012-08-20,1.3,1.3,1.3,1.3
453,2012-08-21,1.3,1.3,1.3,1.3
454,2012-08-22,1.29,1.29,1.29,1.29
455,2012-08-23,1.28,1.28,1.28,1.28
456,2012-08-24,1.28,1.28,1.28,1.28
457,2012-08-28,1.29,1.29,1.29,1.29
458,2012-08-29,1.28,1.28,1.28,1.28
459,2012-08-30,1.28,1.28,1.28,1.28
460,2012-08-31,1.28,1.28,1.28,1.28
461,2012-09-03,1.28,1.28,1.28,1.28
462,2012-09-04,1.28,1.28,1.28,1.28
463,2012-09-05,1.28,1.28,1.28,1.28
464,2012-09-06,1.28,1.28,1.28,1.28
465,2012-09-07,1.29,1.29,1.29,1.29
466,2012-09-10,1.28,1.28,1.28,1.28
467,2012-09-11,1.27,1.27,1.27,1.27
468,2012-09-12,1.27,1.27,1.27,1.27
469,2012-09-13,1.27,1.27,1.27,1.27
470,2012-09-14,1.28,1.28,1.28,1.28
471,2012-09-17,1.28,1.28,1.28,1.28
472,2012-09-18,1.28,1.28,1.28,1.28
473,2012-09-19,1.28,1.28,1.28,1.28
474,2012-09-20,1.29,1.29,1.29,1.29
475,2012-09-21,1.28,1.28,1.28,1.28
476,2012-09-24,1.28,1.28,1.28,1.28
477,2012-09-25,1.29,1.29,1.29,1.29
478,2012-09-26,1.28,1.28,1.28,1.28
479,2012-09-27,1.28,1.28,1.28,1.28
480,2012-09-28,1.28,1.28,1.28,1.28
481,2012-10-01,1.29,1.29,1.29,1.29
482,2012-10-02,1.29,1.29,1.29,1.29
483,2012-10-03,1.29,1.29,1.29,1.29
484,2012-10-04,1.3,1.3,1.3,1.3
485,2012-10-05,1.3,1.3,1.3,1.3
486,2012-10-08,1.3,1.3,1.3,1.3
487,2012-10-09,1.31,1.31,1.31,1.31
488,2012-10-10,1.29,1.29,1.29,1.29
489,2012-10-11,1.29,1.29,1.29,1.29
490,2012-10-12,1.29,1.29,1.29,1.29
491,2012-10-15,1.29,1.29,1.29,1.29
492,2012-10-16,1.29,1.29,1.29,1.29
493,2012-10-17,1.3,1.3,1.3,1.3
494,2012-10-18,1.3,1.3,1.3,1.3
495,2012-10-19,1.31,1.31,1.31,1.31
496,2012-10-22,1.3,1.3,1.3,1.3
497,2012-10-23,1.29,1.29,1.29,1.29
498,2012-10-24,1.28,1.28,1.28,1.28
499,2012-10-25,1.27,1.27,1.27,1.27
500,2012-10-26,1.27,1.27,1.27,1.27
501,2012-10-29,1.28,1.28,1.28,1.28
502,2012-10-30,1.28,1.28,1.28,1.28
503,2012-10-31,1.28,1.28,1.28,1.28
504,2012-11-01,1.27,1.27,1.27,1.27
505,2012-11-02,1.29,1.29,1.29,1.29
506,2012-11-05,1.29,1.29,1.29,1.29
507,2012-11-06,1.29,1.29,1.29,1.29
508,2012-11-07,1.3,1.3,1.3,1.3
509,2012-11-08,1.29,1.29,1.29,1.29
510,2012-11-09,1.28,1.28,1.28,1.28
511,2012-11-12,1.29,1.29,1.29,1.29
512,2012-11-13,1.29,1.29,1.29,1.29
513,2012-11-14,1.29,1.29,1.29,1.29
514,2012-11-15,1.28,1.28,1.28,1.28
515,2012-11-16,1.28,1.28,1.28,1.28
516,2012-11-19,1.28,1.28,1.28,1.28
517,2012-11-20,1.29,1.29,1.29,1.29
518,2012-11-21,1.3,1.3,1.3,1.3
519,2012-11-22,1.3,1.3,1.3,1.3
520,2012-11-23,1.31,1.31,1.31,1.31
521,2012-11-26,1.31,1.31,1.31,1.31
522,2012-11-27,1.31,1.31,1.31,1.31
523,2012-11-28,1.31,1.31,1.31,1.31
524,2012-11-29,1.32,1.32,1.32,1.32
525,2012-11-30,1.31,1.31,1.31,1.31
526,2012-12-03,1.32,1.32,1.32,1.32
527,2012-12-04,1.31,1.31,1.31,1.31
528,2012-12-05,1.31,1.31,1.31,1.31
529,2012-12-06,1.31,1.31,1.31,1.31
530,2012-12-07,1.32,1.32,1.32,1.32
531,2012-12-10,1.32,1.32,1.32,1.32
532,2012-12-11,1.32,1.32,1.32,1.32
533,2012-12-12,1.32,1.32,1.32,1.32
534,2012-12-13,1.32,1.32,1.32,1.32
535,2012-12-14,1.32,1.32,1.32,1.32
536,2012-12-17,1.31,1.31,1.31,1.31
537,2012-12-18,1.31,1.31,1.31,1.31
538,2012-12-19,1.32,1.32,1.32,1.32
539,2012-12-20,1.31,1.31,1.31,1.31
540,2012-12-21,1.32,1.32,1.32,1.32
541,2012-12-24,1.32,1.32,1.32,1.32
542,2012-12-27,1.31,1.31,1.31,1.31
543,2012-12-28,1.31,1.31,1.31,1.31
544,2012-12-31,1.3,1.3,1.3,1.3
545,2013-01-02,1.3,1.3,1.3,1.3
546,2013-01-03,1.33,1.33,1.33,1.33
547,2013-01-04,1.34,1.34,1.34,1.34
548,2013-01-07,1.34,1.34,1.34,1.34
549,2013-01-08,1.34,1.34,1.34,1.34
550,2013-01-09,1.34,1.34,1.34,1.34
551,2013-01-10,1.35,1.35,1.35,1.35
552,2013-01-11,1.35,1.35,1.35,1.35
553,2013-01-14,1.35,1.35,1.35,1.35
554,2013-01-15,1.36,1.36,1.36,1.36
555,2013-01-16,1.36,1.36,1.36,1.36
556,2013-01-17,1.36,1.36,1.36,1.36
